flt,lds,alds,strpk,nrg,flu,entr,danc,bpm,ptch,mfcc1,mfcc2,mfcc3,mfcc4,gen
0.3483579506872111,-1.183841373897562,0.8857429544091762,0.4997619200632598,-0.0963807178136928,1.175305774952618,0.7078162281401816,1.0,0.4712489532635066,0.0534656921081083,0.5844709298558786,0.2567455162105493,0.0180295803569264,0.3306686304023921,2
0.3197250972911576,0.223058872911869,0.8947953538753177,0.2107492925534924,-0.4712661050017309,1.1081827745949795,0.8496488855056388,1.0,0.1770901782427676,-0.0519804646405585,0.594367991241155,0.1658774600837477,0.955098118299732,0.6239594974248873,2
0.393202625369701,0.5911773515272584,0.8613701425559492,0.7645451595710125,-0.2366492585943481,-0.3164228196377454,0.504689450399237,0.3910034881690066,0.1923201048940427,1.5641678201023597,0.5745600031562494,0.4644426320702668,1.2582315216233182,0.5224653102114941,2
0.1174510937418822,-0.6074633277942256,0.9102719588386634,0.5022597598279356,-0.0968694441380544,1.1167312335722843,0.7386422731619611,0.6027631931751932,-0.3646836802402738,0.2526179700590154,0.7767945876367279,0.2140517348807437,-0.0129035002140635,0.558986824165961,2
0.1543829806607261,0.0389667311601921,0.6756716764347477,0.6165996009938829,-0.1465138828353231,1.3539286921720588,0.7685965856460166,0.5677056679056472,0.3916506189459273,0.674280913434835,0.796501031201243,0.1327022492879978,-0.0823614214637661,0.3189960277604396,2
0.3952322513740269,-0.8537361855629099,0.8644195245556006,0.3650568052826398,-0.4992316789918892,0.4887745968837386,0.4357164440952061,1.0,0.8977984589185208,0.4028619510864646,0.3447809885364101,0.8127084035393466,-1.7291305562117474,0.4058099384090431,2
0.4364076647753965,-1.1104392471031357,0.7645317124122322,0.3550272360793178,-0.9442395658924464,-0.296329845485816,0.5927147920324458,0.72853269358969,-0.276785531717391,-0.4477844221750524,0.5064594276952845,0.2756289109184575,-0.349685116172829,0.5327857451846882,2
0.242343733392029,0.6947526968328349,0.8944162362908372,0.4822902091918101,-0.9465372800208968,-0.1656397768743444,0.7153153107064858,0.646730850124349,-0.1690997033536208,0.0238637181510272,0.5667044202370062,0.1703111885322801,-0.1044068229983627,0.5474652279693234,2
0.2081230200085949,-1.4917339287560605,0.5218834020000394,0.4350108832550852,-1.1572927251341238,0.0816881051812669,0.7924555914343756,0.5238993818216705,0.7397965778914272,0.0506474994955954,0.462848425896071,0.119301876288189,-0.5823315925121053,0.5320156475017751,2
0.3660180467089346,-2.117935823208622,0.7303579372908571,0.2098827884603966,-0.398050543543718,0.5670681117099781,0.6669091897525723,0.4727863410386282,-0.4689652247190476,1.021798377338183,0.5259273878529256,0.3824296481241936,0.2456127528770446,0.9245304086620828,2
0.312771498734513,1.2366645941750962,0.7739961121104857,0.5429586631897997,-0.5932414560340656,0.3867169601811309,0.5514661545408535,0.6603185721630337,0.048053460890959,0.8795039871300541,0.5520928494557107,0.5100441835747662,-0.3128172470378945,0.5684517277983497,2
0.1604941449071459,1.5115190953705384,0.775531925182305,0.4773665491489336,-0.712914229021498,-0.0237179854958069,0.6602471886966716,0.5826344408720915,-0.251309010129977,0.0379826684459263,0.6591943861611056,0.2918031012941919,-0.7976811393945258,0.5259875828070232,2
0.411032419860889,-0.3740056493836165,0.9086737654500086,0.7083415295374198,-0.3862557407220994,0.7879094527909023,0.5508890921567264,0.7756757158987201,0.2648695366432348,0.866783181615715,0.6171776434158787,0.401080151539096,-0.1843864998855723,0.6075606540918689,2
0.3383781239507433,0.8708447706167359,0.9502567747925488,0.5013364294959963,-0.7540894218486829,0.116430565471511,0.6368179102156413,0.7695283715072186,0.461611458984044,0.6588915861591658,0.6609651128523142,0.482718955830642,-2.1642416883353284,0.8539638439031492,2
0.2122895543469263,0.7284553798643308,0.7787200912977044,0.6990714830076623,-0.4815791643176455,0.1744560324097968,0.6015731771035835,0.4524318663180139,0.2438040882681893,0.6574812730167209,0.6593456441358669,0.4660435581832324,-0.7730084223021775,0.501223295005645,2
0.4015915014184067,0.0385450637604519,0.6213263312636617,0.5453033131059399,-0.4859930712128356,-0.284911347396256,0.595329171117414,0.2946618345604245,0.0124460356170638,0.8686522420012157,0.582259034071615,0.4319558356252082,0.9190998154857838,0.4310736530438662,2
0.2560850504349948,0.1708975317187971,0.7081268496489281,0.5450027312918732,-0.8360911619723134,-0.284992358379506,0.5665480823930489,0.3911283537957823,0.2904448778397308,-0.0150884250783114,0.5813202262415951,0.4141934409516327,-0.5047391969456058,0.4588199028377084,2
0.6198524445740092,0.9648897617363854,0.9681700806592008,0.3664215780440457,0.1588176156452956,1.9128050131353629,0.5457460066055226,1.0,-0.2835007889854274,-1.5752902323836218,0.5192868098256169,0.6239555800163883,0.053345954465391,0.3163134027193207,2
0.4412620984049191,-0.3570197304205216,0.6222044913828118,0.4047177129517022,-0.6569060366046975,0.0490892855201074,0.6571989896633532,0.5314953249187614,0.4613483991187525,-0.422903164211168,0.5260233358282496,0.3092327501512089,-0.6499852650857049,0.6658988309844179,2
0.2818584736059586,0.3118495372713535,0.4992779143413797,0.4123274343948582,-1.1887953391628183,-0.5235427003996149,0.6598627532833214,0.8983328249495098,0.0580648858166344,-0.1615297930167699,0.4818807126670736,0.1764796273431525,-0.0539767172531264,0.5497617894397159,2
0.4521074534233326,0.7344508503038433,0.9371772181280108,0.5169883385712201,0.525016126168775,0.3691704312694719,0.5539959523780293,0.7728932492368094,-1.6265360595906675,-0.8148959908033517,0.6344711189283472,0.5661093547368592,-0.8203507592419388,0.4262638035709338,2
0.2753073490048024,0.5559823168600846,0.8916864929689163,0.3748233392033988,-0.1819868145794708,1.0090064285300893,0.7572777047923465,0.7262284357111756,-0.2263114365433752,0.1469771195201922,0.7386523683343444,0.2233919728277857,-0.2871725881210653,0.416660373026591,2
0.2306668118147877,0.7807065253750952,0.5709975047873268,0.5672292999859594,-0.8654931477668978,-0.4336664152122107,0.6482175525188163,0.4025100180312263,0.0143063922298505,-0.1791179432850171,0.6278103731710707,0.3858828587941177,-1.4314385911781795,0.4594915063150285,2
0.3256945769002641,-0.3474127328944953,0.8172174510145265,0.3175107068737046,-1.1556115610541962,-0.4092362030291017,0.7065177695652114,0.7660425640256127,0.4178560642700194,0.6225799774588222,0.4857579587534624,0.2204852652470972,-0.3506051002480647,0.4724029870127256,2
0.2976117932726049,0.5648693314942647,0.7778709452794059,0.4361848497824396,-0.1311283423376075,1.0296475770020308,0.6032860837927316,0.7034981685882754,0.9208024243637118,1.3513078824882587,0.6080979297068896,0.3815827973432072,0.1895399583012407,0.5825614073646859,2
0.3255912598312306,1.360825127757033,0.7280469641579144,0.5107031539785003,-0.7024587542320776,0.3092664096417421,0.6047943584307722,0.5540776031506679,-0.176936752560297,-0.6896330483072431,0.5226414091898794,0.3246081922773379,-0.1918766676271871,0.4142882960585903,2
0.3789210048484493,-2.5195474414475587,0.8449723398905213,0.3351611741621186,-0.4353040578199162,0.4490922668591067,0.5992515582730693,0.8958388579075415,-1.3211655629290615,1.257705192362039,0.4110544685009047,0.4778938630176357,0.2881328030983896,0.6011156338667597,2
0.4780321806602124,-0.081536211913656,0.9295677866109608,0.3452975501499416,1.1043023489134227,2.201930512000554,0.6291027362033663,0.6231371504758719,-0.6126479033667191,-1.601518528008149,0.5551576385403298,0.3485034398549624,-1.2734357879057578,0.508398969404947,2
0.3255912598312306,1.360825127757033,0.7280469641579144,0.5107031539785003,-0.7024587542320776,0.3092664096417421,0.6047943584307722,0.5540776031506679,-0.176936752560297,-0.6896330483072431,0.5226414091898794,0.3246081922773379,-0.1918766676271871,0.4142882960585903,2
0.270862034813887,0.4412516237234384,0.9161076616568976,0.5119863023267673,0.0316258896100001,0.6468000215499915,0.6821373613106267,0.5565657647773651,-0.7825783785995192,-0.6058745629458028,0.6907918745728536,0.3457535638212096,-0.1604489595850566,0.3690797175569817,2
0.3710585538657712,0.5826263289092717,0.744041470821486,0.3694704961101793,-0.0857057831142931,0.8402078932741892,0.7605739178716089,0.7357236351739288,-0.2954796537936633,0.2826811249315292,0.7699560633397811,0.1550505065587148,-0.4567545979973971,0.5708467834743353,2
0.2067435866039542,0.7875332018700317,0.9486121588425318,0.4499161227949708,0.467585724583567,1.5538309443870748,0.599512123084815,1.0,-0.5794049180076889,0.718439898714667,0.6654010050588228,0.5201628265923897,0.0848765898863559,0.2987984553889252,2
0.3188417253363084,-0.359935532103303,0.7397715623126162,0.327426099694249,-1.234756042101572,-0.4357114924783446,0.6041785523783023,0.7077260852559671,0.7683619869808439,0.0949464209371022,0.3776962364242813,0.4352558422242833,-1.1790143848430563,0.5035322787262942,2
0.4496450265626571,-0.658734367561897,0.7289821853420761,0.4719632016049657,0.5722607084922596,1.2938450961981216,0.7794347176009486,0.7606414614886953,-0.5944403043135592,0.1089716748454887,0.5817109760097288,0.2332121661663985,2.4360472880109625,0.3588053872991673,2
0.4718944711966953,-0.4759547107521286,0.5759985686376918,0.535480302216398,-0.6662772471402837,-0.4126728689631163,0.5046605290693469,0.3511863095516302,0.5443878594752367,0.4117424215899701,0.4528092324338435,0.4895611085537608,0.0095046621212157,0.5112246630898334,2
0.3021049475988968,-0.5975229188358462,0.6937837288922406,0.339844815819419,-0.2786890612087463,1.0900201121495698,0.7568264229089676,0.6231313450606001,0.7456789270257729,0.3313338862554069,0.6098800007462062,0.1558213635477418,0.6150789966159383,0.4699149854089297,2
0.1630305532511558,1.4011836526331427,0.7711798100543525,0.6260166902191111,-0.6262384597512202,0.2857376696778343,0.6744595667530211,0.5615129625575316,-0.3178979322874657,0.5884769264405646,0.7248600107443584,0.1758510406990724,-0.3359667692711934,0.5079906227067836,2
0.4948152932025701,-0.3068542127706512,0.9002151879146592,0.4011974898659292,-0.0469845334117572,1.1683932877760177,0.7106816225411752,1.0,-0.0991047757151581,0.7382256551393037,0.5335724700906259,0.3177087694014551,0.97502134365895,0.8770544994396978,2
0.4409243169425493,-0.951213353192072,0.7829450279502499,0.3748170523423098,-0.5910717601864286,0.3890617780852998,0.6722855558420404,0.839767598895003,0.6611988351557028,0.1501871333853947,0.5216305017252232,0.1647069211840682,1.385433794269438,0.5792505257893363,2
0.4245785579632075,-0.8862556709029685,0.9109852221512992,0.282131151606258,0.4422665102526199,1.0402690170285844,0.781226748683193,0.6010850345742001,-0.4466144327875445,0.4163079909691359,0.7364203552394377,0.2501839249459808,-0.6852882049716141,0.8407251293824829,2
0.6198208693503526,-1.292062802351805,0.861284067390085,0.5039885069193892,-1.0657133498610107,-0.3101795731950202,0.6109597857093165,0.5175186400568735,0.1984927151101172,0.795346379498793,0.4698471323882902,0.5759231798396751,-2.485648998145732,1.0000000000000002,2
0.2728302359935888,1.573866775162107,0.8811355151937184,0.6197638480339938,-0.4180863772758314,0.4204472332417318,0.6120241452178172,0.4962796758807136,-0.2949797023219312,0.3624897600251732,0.6602691749104364,0.3404913711320983,-0.6673388537441046,0.5564576932935283,2
0.3263313683875835,0.9459142126313096,0.9195811330973518,0.5380100652646035,-0.7567301393648106,0.3503758831546852,0.611164417760425,0.9777167621526278,-0.3544054079381568,-0.4458417432001488,0.5389286662349089,0.2209124280371949,-0.2629786044900738,0.6053490025481326,2
0.217807067673231,1.3300712778814916,0.8608856070717037,0.5812858831328407,-0.8751065813414177,0.1233300008785944,0.7115773652395632,0.7661815988015263,-0.4430614030101327,0.6352764462493917,0.6854709215366901,0.1099389940964841,-0.4955633706544589,0.5119398671925606,2
0.2198826246133642,1.095784070794956,0.7009690709684904,0.5400886412486544,-0.6605438569919877,0.3059004032875643,0.610676302107847,0.4673163606934029,-0.1540536431526935,0.7605631170511767,0.6387150647648832,0.3589103389773807,-0.5231144487686169,0.5263226071321295,2
0.4307292646699497,-0.961392982272581,0.8694578231687267,0.923454445055279,0.567958282561981,1.1429387367157655,0.7854372577668096,1.0,-0.4929284634426446,-0.3269970031801612,0.6837254045079417,0.0,-0.0773495839620029,1.0000000000000002,2
0.3159041280749817,0.1097191144659206,0.1785605137430126,0.4580719629047254,-0.6954895401935267,0.1367895256851239,0.6180373262503354,0.3800717928155528,0.6518712281521071,0.4906542484127064,0.5497980643012772,0.3091404876786178,-0.8469288128047588,0.5504168462832947,2
0.3092684846774801,-0.6395521136910984,0.7180370993636238,0.6725680325687347,0.2348410968940635,1.3988690850708554,0.7499404179677853,0.3330809904628836,0.9985813760527568,1.0269419439068752,0.6884973919343702,0.3440357816806081,0.0168082171586731,0.3050205297734579,2
0.4132484131155404,-2.707396977787404,0.4894528907715827,0.5593275538452189,-1.3601147334128014,-0.573871223806793,0.6062573411748335,0.3853866996952159,0.4047030710054438,1.0783386708357685,0.4910913149435565,0.2899062171019521,-0.7633961046649622,0.234266920950184,2
0.516779459362412,0.9813012427363093,0.7432547051200213,0.3810404161343209,0.2515418403984119,0.7921377760557105,0.5444169896442546,0.7880262941033215,-0.5301066728859899,0.1767019939323095,0.5106288033502633,0.4277825233185339,1.891867718510904,0.5045125726675046,2
0.4647274828727358,-2.3206953923546707,0.7559005009768072,0.5854465976555596,-1.2205662468226115,-0.275486169555742,0.5753535359736324,0.5364466553674262,-1.16238758643552,0.5947643190264255,0.5429107845171326,0.2362717480473826,-1.622965456158168,0.6680313336450955,2
0.4074820429683722,-0.3801211169717697,0.7901661540842184,0.5676772039115453,-0.4146754099515297,0.4305128479109638,0.722044158232416,0.5402045301918496,-0.0223319247150953,0.1983093541310964,0.6986001137459974,0.2038876568091041,-0.8586804988481737,0.4186933994856077,2
0.2154016230766419,0.9411538096184536,0.683086229907734,0.4083276635160179,-0.7230850674205697,0.1120798256097908,0.6264749878243929,0.4747103934152815,-0.5468116629703924,0.4175296945023669,0.6185258057449294,0.4393095430871426,-0.3253079256969194,0.533857593892613,2
0.3447549239450156,-0.382555123651298,0.829502021315693,0.5530566893249798,-0.5396340927743533,-0.1113178620537937,0.6217594468386389,0.5697940430535501,0.2929694261804603,0.4335201388551438,0.6272787013897836,0.3520837953937869,0.1363972013028661,0.4922595039666178,2
0.2854650984550353,-1.5136374082879736,0.4992779143413797,0.2857244419886878,-1.2402475983242391,-0.2354091360182589,0.8183609177338234,0.6106693816002774,0.3561519985377803,0.3909564258184052,0.5181829291258069,0.0827932128310204,-0.1308910577534315,0.4676835466444287,2
0.1602456919554223,-1.6497348195174504,0.4258099769821468,0.7640564609023601,-0.7689115262654473,0.0802830146828389,0.6685069568076312,0.383467370368275,0.4714858448699471,1.0596772710492846,0.5982464978106665,0.28517653790238,-0.9207349913917976,0.3310145385172491,2
0.4323799879904003,-2.053376325006298,0.7211827114644374,0.4712091973983571,0.404368818882492,0.5850629013956434,0.4808170753168728,0.4038279456947681,-0.6657780768141108,0.2004728888742085,0.4816495400623131,0.5469882687423353,1.5257344864665423,0.424732446169717,2
0.2303189336239234,1.284573133196982,0.8183538366312684,0.613027127107059,0.0341535697079545,0.6011975888936066,0.7160116053657255,0.8067157954033902,-0.435553867273463,-0.5334168352667487,0.7229965124952957,0.2224072413143291,-1.3506136094611088,0.515612777984879,2
0.3097976266813576,-0.8750569692633581,0.1759342540474673,0.630825580120107,-0.848649794232391,0.0391591392173174,0.6824759591445284,0.4603462216832262,-0.166395076073693,0.5772869008513297,0.6001462979736725,0.2424117093389151,-0.2289838509332438,0.4194098638166218,2
0.6689098415382717,-1.0508184702571324,0.8076070136753142,0.4765949068042697,-0.1923677741689548,0.2879168651273492,0.4789598348210084,0.656073632837003,-0.245454895169654,-0.3151790901176721,0.4031998435488346,0.3729394012165528,1.0285707539433593,0.4517830990489844,2
0.5005113166886623,-0.2068707821143912,0.8463887115804951,0.7960035646502375,0.0846147572546116,0.7503401592461317,0.476444497648778,0.3738570465687784,-0.3820211846866396,0.8035076998149087,0.6341356791596513,0.7268923590074243,-2.2734399478155294,0.8841076370963484,2
0.3180889132597396,1.1442306615478444,0.8908102671231557,0.4940274645019374,-0.5155931156850548,0.4333675849486091,0.5185307623362432,0.5373317352041859,0.7333178679106351,1.6294194438732528,0.5513447779318645,0.6127405964735877,-0.6849699726269128,0.5398030563514681,2
0.2349912957021531,0.1984860374540611,0.7912111452832749,0.3940643124933202,-1.0157502273582826,-0.5362726762958477,0.6223144089612473,0.476034421684702,-0.6747489691312634,0.1788667455116101,0.5430630508783927,0.3443969903600373,-0.0507198643554744,0.4846987070761541,2
0.235886526723562,0.5950379049544999,0.8991803516509025,0.2640171680205538,0.7637188569463208,1.680259385218399,0.7323813509262331,0.788650228649724,-0.7839036631826436,0.0978668277894471,0.6770271971922486,0.4078454677232857,0.6712464509523921,0.3370269076415186,2
0.3186071140814666,-1.0866772310884023,0.6275938606162583,0.6315480103132464,-0.8191110351073838,-0.289043807664211,0.6255492324251763,0.3493423522263523,-0.157182816000559,0.4324760934054305,0.6601152951307787,0.3518202427675546,-0.7051116039658114,0.5841574783067659,2
0.1626362301092151,0.5737473140850001,0.7458064952900445,0.5068732680570875,-1.165892518521578,-0.3955282445405943,0.6996983382513235,0.6594277853078715,-0.4518749414549839,1.322321627642547,0.6068060353444511,0.2035166942495307,-0.7493442179734884,0.6754722451822907,2
0.4718944711966953,-0.4759547107521286,0.5759985686376918,0.535480302216398,-0.6662772471402837,-0.4126728689631163,0.5046605290693469,0.3511863095516302,0.5443878594752367,0.4117424215899701,0.4528092324338435,0.4895611085537608,0.0095046621212157,0.5112246630898334,2
0.3190656157012574,0.1694121476594921,0.8713021528462841,0.7114033705957918,-0.1856477872090208,0.7202441289064844,0.5101965081586792,0.4784476048972125,0.3842732358651211,0.6112414978545931,0.6379426407071005,0.418217008114151,-0.4855247319452927,0.2886834703597007,2
0.6689098415382717,-1.0508184702571324,0.8076070136753142,0.4765949068042697,-0.1923677741689548,0.2879168651273492,0.4789598348210084,0.656073632837003,-0.245454895169654,-0.3151790901176721,0.4031998435488346,0.3729394012165528,1.0285707539433593,0.4517830990489844,2
0.2362205265021682,-1.615674725623873,0.8512630805238004,0.4464549962034344,-0.5066472060033975,0.8170648556027735,0.7214458141149738,0.6671993668161479,0.6625829983212418,0.9131142194919784,0.6112713220173882,0.2377970101389422,0.0480221970216217,0.4297164690118621,2
0.3442237993108155,0.5675247522674142,0.8392488249289158,0.388475781963275,-0.3419355395218064,0.9413838604423876,0.6757427461348415,0.7248225412467374,0.8862926886847758,0.5826373295720633,0.6192284998763466,0.3035458935999706,0.1513505527099614,0.6080385588448297,2
0.4383065106091835,-1.0206049946380518,0.909925240333469,0.3044300192028679,-0.6126891449896845,0.2387823536011264,0.7217211124343983,1.0,-0.4294249855952046,0.600647721997712,0.5166042496432204,0.098470710127543,1.4717036832072348,0.6939801869363723,2
0.2345033116351578,0.2062765620138872,0.4613169500377188,0.4320490382150344,-0.7619761650853548,0.2601557513494748,0.6269000768052297,0.4502575907034639,0.6585165886234764,1.0335749179702636,0.6102326839240249,0.4397467748714691,-0.9613196673563238,0.459140835519243,2
0.2919333197364058,-0.5275312916466619,0.7868469409466332,0.4421414760292464,-0.6270522902507355,-0.0608925755277321,0.5744706168837812,0.6767846978109157,-0.1391057139224567,1.1912184798598418,0.5763233182066956,0.54582033136591,-0.8148042018395938,0.557351751613391,2
0.6198524445740092,0.9648897617363854,0.9681700806592008,0.3664215780440457,0.1588176156452956,1.9128050131353629,0.5457460066055226,1.0,-0.2835007889854274,-1.5752902323836218,0.5192868098256169,0.6239555800163883,0.053345954465391,0.3163134027193207,2
0.2476118758822016,-1.6468961772915374,0.6998162440279314,0.4087870933536003,-0.4255118266768958,0.5289681962248963,0.8613642068529908,0.5242459355943295,-0.9344524109059414,0.6510198728559078,0.8044067813487827,0.0226874510176223,0.8805981535713391,0.6374099139311544,2
0.5998427847584928,-0.1558593490811983,0.6142720362095968,0.2501869467998829,1.4052962848142916,0.825138500206007,0.58003415308933,0.3293967164964813,-0.4962043162677544,-1.5767893745678243,0.4895661303647105,0.5015417460390801,0.2235504587010971,0.6549791820106963,2
0.3438833743413493,-0.1244701594638209,0.9165486759898638,0.680854185338062,-0.3439386948703619,-0.072298921969805,0.6599710718490419,0.5044722975914907,0.8055174713572929,0.2809240134753684,0.7349441782444144,0.2254344177422713,-0.5978426954172933,0.8214597740613628,2
0.3256945769002641,-0.3474127328944953,0.8172174510145265,0.3175107068737046,-1.1556115610541962,-0.4092362030291017,0.7065177695652114,0.7660425640256127,0.4178560642700194,0.6225799774588222,0.4857579587534624,0.2204852652470972,-0.3506051002480647,0.4724029870127256,2
0.2621618490891556,0.8031142509896839,0.8199070581636017,0.4044710235079707,-0.955123648998974,-0.5001435780089175,0.666203345597614,0.617950651510269,0.1349224393387681,-0.3994170089373725,0.6017350109019186,0.1860874850865846,-0.3881830358468748,0.8060276403906179,2
0.3102285183381372,0.6992787828328605,0.7858590108125885,0.4641138459733004,-0.805583316134866,-0.4154686480073948,0.5080325924288873,0.6154905329912402,1.1384300604595636,-0.3582295376298027,0.4454729181419568,0.4475190271197074,-1.393265373930199,0.5905835132745657,2
0.4044848199358619,1.0138362115794188,0.812918528404805,0.4086172433231789,-0.3786553848856915,-0.0230320925042617,0.5775804783751672,0.6463529077504754,-0.2470759499416343,0.1098976871849197,0.5268355911527189,0.4589375157350935,0.2623096624407414,0.6941229691646198,2
0.6689098415382717,-1.0508184702571324,0.8076070136753142,0.4765949068042697,-0.1923677741689548,0.2879168651273492,0.4789598348210084,0.656073632837003,-0.245454895169654,-0.3151790901176721,0.4031998435488346,0.3729394012165528,1.0285707539433593,0.4517830990489844,2
0.2623868042000188,-1.414380928099932,0.8128508288361473,0.4581614808212317,0.7766533726692391,1.6864112692744593,0.6535390772185865,0.6768511156974985,-0.5650578257734392,0.6630629006132651,0.685475963469182,0.4920823143575907,-0.0710809791449548,0.3340109031187066,2
0.3952322513740269,-0.8537361855629099,0.8644195245556006,0.3650568052826398,-0.4992316789918892,0.4887745968837386,0.4357164440952061,1.0,0.8977984589185208,0.4028619510864646,0.3447809885364101,0.8127084035393466,-1.7291305562117474,0.4058099384090431,2
0.2586390087288971,1.469630026217893,0.9054000077370948,0.6969741861483684,0.1122456937933755,1.249239548696778,0.618577009179794,0.7773857550852731,-0.6599680347108013,0.5269561224235422,0.6623904671678176,0.4085675992809975,0.0247131586377497,0.2566172627445536,2
0.2081230200085949,-1.4917339287560605,0.5218834020000394,0.4350108832550852,-1.1572927251341238,0.0816881051812669,0.7924555914343756,0.5238993818216705,0.7397965778914272,0.0506474994955954,0.462848425896071,0.119301876288189,-0.5823315925121053,0.5320156475017751,2
0.2044035688080115,-1.1299820085366257,0.8662261359020489,0.3766633986631339,-0.8645608322627889,0.0914103232937057,0.6381466543341752,0.7567792859831198,-0.5000042229082736,0.3659589599985213,0.5666942859526967,0.3753443445797428,-0.5223043115377843,0.3382716367571668,2
0.4108694770206721,-1.2215958316189728,0.615866844619819,0.4419121453075219,-0.673502886853787,0.2528908663957159,0.5877171316588976,0.4840001402155384,-0.5629468047863944,0.4391504398992271,0.4770626419776671,0.3689350706696463,0.2891290694854628,0.5152796194523013,2
0.3241808019335785,1.108581057036948,0.7937904988491074,0.3094940508830595,0.1459672265041213,1.3485536134332017,0.713720272078775,0.5774724427268724,1.42581401099146,0.1197662286734685,0.5603823410852202,0.3293960210178163,1.08276480718411,0.4418815344984794,2
0.5774428070814419,0.3104198938230301,0.5818018723766416,0.5932572541645216,-0.3258241081338895,0.1785497874301991,0.4929348396980719,0.4166893020464089,-0.4963138097718928,0.9692420055216706,0.4201526861021394,0.4261063948629368,2.139128368929443,0.3788139336109448,2
0.2374060292889572,-0.3769869978959776,0.5894219423973386,0.6879025948669875,-0.9609076238782838,-0.0979641015865125,0.6338692987805299,0.5007312486316687,-0.2804363481462986,0.0415820698914414,0.5211550474912223,0.2933201484348558,-0.386337838020565,0.164833186854981,2
0.3310933526994707,0.6592799913442892,0.0690932126346739,0.1528945581628953,-1.1551012389408162,-0.6977743722657098,0.8256512756079957,0.4053299739002306,-0.9940750671019402,1.1689844490239891,0.0,0.0556164771029494,-0.7676105401163513,0.4642890808371144,2
0.3025948041500859,-1.0092052655171695,0.8401163465444208,0.4675169937347937,-0.8038079866325724,-0.1667433264906652,0.6456430084731313,0.7598201428230552,-0.738804734968138,0.9759698928077604,0.6595742957743815,0.3044545213979501,-0.7783372990467171,0.5675272112337864,2
0.4942794690001981,-0.5618685402448425,0.828068241165206,0.3216795593888333,0.9328885946844216,1.8344295872038296,0.6561253535018681,0.7796862738827649,0.6711393303271241,-0.2236687498175387,0.6277125596807247,0.3901581141711822,0.2123668889002501,0.662825019626419,2
0.5235436800078721,0.6991014967229325,0.8092588831505445,0.4262421091161581,-0.6172252334659619,0.2964833265453791,0.5643721615829245,0.5998903981875298,-0.1903300806232672,-0.978449726060363,0.4746283969705041,0.4247364253890642,-0.6026564201840106,0.5485367820784278,2
0.3482843730730163,1.0620415177431046,0.6997640186463947,0.3426905634913594,-0.0189245994425807,0.274564004782105,0.6041313505851793,0.4441170356959244,-0.5812546007254192,-0.7340998931427598,0.4883522851172484,0.2468721125610958,1.1992810387880235,0.4655130407359302,2
0.2672782102135202,-1.5503931800626314,0.7038346969960738,0.4647967387955911,-1.0393744640865987,-0.4642926174311513,0.6719728780679466,0.8059980886408192,-0.1101202354146431,0.176542588391619,0.5109619238300129,0.271528067522939,-0.6234429309972535,0.5473361118530183,2
0.3190656157012574,0.1694121476594921,0.8713021528462841,0.7114033705957918,-0.1856477872090208,0.7202441289064844,0.5101965081586792,0.4784476048972125,0.3842732358651211,0.6112414978545931,0.6379426407071005,0.418217008114151,-0.4855247319452927,0.2886834703597007,2
0.3041477177079546,0.0264413513675432,0.6382536412696567,0.3724998201259188,-0.6157604163894976,0.2249731313835473,0.6576044339672835,0.5794898737322179,0.8745555359517169,-0.1104895990911002,0.5013279504821724,0.3270723551036738,0.3991463645293546,0.6566610794090958,2
0.617990240685814,0.8817028351892372,0.8603232170835033,0.4280748688316288,-1.2519887035083073,-0.7966293747636958,0.5526928554765673,0.6359699717354993,-1.322367236921035,-0.1744732795536002,0.3491873854378395,0.444947183215353,-1.6287159446384265,0.9905827374976724,2
0.2919333197364058,-0.5275312916466619,0.7868469409466332,0.4421414760292464,-0.6270522902507355,-0.0608925755277321,0.5744706168837812,0.6767846978109157,-0.1391057139224567,1.1912184798598418,0.5763233182066956,0.54582033136591,-0.8148042018395938,0.557351751613391,2
0.1592921202010019,1.2121627247729363,0.8454090021083571,0.6734977894697871,-0.1400837852954953,1.0864700308390025,0.7375277105902542,0.8238909688893697,-0.4082951495306179,0.1252517262111231,0.7442966605012233,0.1331109742400464,0.1606427143227199,0.4660136295980555,2
0.4147457395936232,0.3382045239302663,0.9129156269947192,0.3118666424040398,-0.3512758155487864,0.5204561921900585,0.6405394851184756,0.8398871510908522,0.606598763063116,1.3379981282586968,0.7112246085128491,0.4449570763319534,-0.9951466035062804,0.6808187391396351,2
0.262167099387973,0.2836881419232234,0.9163615350393624,0.3766721304146464,-1.491593204394693,-0.3904259027786875,0.666425439583751,0.9047628635456816,1.4511008127022045,1.0445434793731956,0.4081797602712358,0.3570182621069854,-2.120966094494137,0.5265501519876231,2
0.2122193545473551,0.9306402529888244,0.8482485154451727,0.6306268454556822,-0.3183408754054649,0.4608105055867068,0.6022702902910275,0.380473153644251,1.000077098637608,0.6312170807246323,0.6754636939264631,0.4321183025844887,-0.8120960181487293,0.62323486615991,2
0.3936819813232552,1.0610624442335488,0.9492654596800724,0.1691250505568412,0.8308416821091004,1.712148908715076,0.7521496255915574,0.7691756187318121,-0.0326380868720391,-0.6231791903821337,0.6751835641572046,0.3304882943728355,-0.3268268406313104,0.6870520082793399,2
0.2303189336239234,1.284573133196982,0.8183538366312684,0.613027127107059,0.0341535697079545,0.6011975888936066,0.7160116053657255,0.8067157954033902,-0.435553867273463,-0.5334168352667487,0.7229965124952957,0.2224072413143291,-1.3506136094611088,0.515612777984879,2
