zcr,flt,lds,alds,strpk,nrg,cntr,flu,entr,danc,bpm,tufre,ptch,tmpo,edmk,edm,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,gen
0.0449985153973102,0.1956951171159744,0.19669599653185468,0.9773790836334229,-0.13702024475176186,0.0458803996443748,-1.0452207710520969,0.098337173461914,-0.8146798866525855,1.2418228698141751,-0.1905430028267593,0.9920909587370934,0.4928299188613891,0.08754208754208762,10,0,-0.16715161732259423,0.9684473259909245,0.9368127093325819,-0.7505285905544147,0.32449952187475467,0
0.0660532191395759,0.1654946058988571,0.5025550506763238,0.9648273587226868,0.38663686523564783,0.0273458380252122,0.10338070245627025,0.0844147577881813,-0.5735070783947492,0.3291049708768319,-0.19306988981745019,1.0332141632481997,0.4942496418952942,0.08754208754208762,10,0,-0.32632510555366334,0.08783748530478565,0.12700209941570578,0.47297939974600334,0.26844305630689586,0
0.056123211979866,0.2096991389989853,0.30328724386857,0.9664788246154784,-0.33236921203964465,0.038879707455635,0.29248354140009525,0.0892151370644569,-0.5667690750082915,0.7742369342388963,-0.13998875063330835,0.9373753794180775,0.4703346490859985,0.08754208754208762,1,1,-0.5088527612631218,0.8520548068795004,-0.7347119876666482,1.5962199239570514,-0.5760674919714024,0
0.0423601306974887,0.2228362411260604,0.9714479969028454,0.9722355008125304,-0.6225883775454838,0.0368990786373615,-0.9036675084855699,0.0821035951375961,-1.1084952374302488,-0.35585845951556155,0.04479931821123858,1.0194995491433725,0.456336498260498,0.27513227513227473,7,0,-0.7677742419075072,1.0458294798536407,0.724754423314509,0.22397729974708555,0.27161906622642173,0
0.0556155107915401,0.1681785583496093,0.47489467767991456,0.971488356590271,-0.25089729710319914,0.0327443666756153,-0.17866199331328392,0.0940033718943595,-0.16907791761947155,0.6328308853844802,-0.10252265415307608,-0.130843673401999,0.4934252500534057,0.17915590008613305,1,0,-0.18441219421478483,-0.045587597545027655,0.7615783011502498,0.1254941974381136,-0.5056952514066951,0
0.0476386323571205,0.1964997798204422,0.23003396887060854,0.9565398097038268,-0.4710094650675357,0.0244620982557535,-0.5995022148032857,0.0832354426383972,-0.7504652015291428,0.5266481706718277,0.038850918288551015,-0.130843673401999,0.5224170088768005,0.27513227513227473,10,0,-1.076511247824776,1.0618926793672459,0.06691508600616661,-0.16726111338385607,-0.14310126295316583,0
0.0510077029466629,0.1776052117347717,0.5302617975575225,0.9746338725090028,0.7790813151276904,0.0287706032395362,0.04936643942696378,0.0834525302052497,-0.7766817369851217,0.20880894210600207,0.06985673107747532,-0.130843673401999,0.4760076403617859,0.3757904245709121,4,0,-0.3812001303463536,0.3938800472938172,-0.26029452962559946,0.483091682729786,-1.0347287717370686,0
0.0573674999177455,0.1296999752521515,-0.8122916601079477,0.981754720211029,-0.5615251141852061,0.0302243698388338,0.3335556852023304,0.088942177593708,-0.18280179912836536,2.7759040565937476,-0.14725395121836415,-0.130843673401999,0.5413322448730469,0.08754208754208762,3,1,0.3906375742237476,0.2048182411495358,-0.6324512816450992,0.45562463407300297,-0.8212556683583689,0
0.0654501467943191,0.1954596042633056,-0.8272046477110341,0.9609928131103516,-0.9019569403043178,0.0276167690753936,0.2422591420275361,0.0656779929995536,-0.7911620437446542,1.7561390988435606,-0.3675983489345543,0.21092787563977192,0.4506302773952484,-0.08373590982286683,0,0,-1.0747051694024268,-0.35259756643582446,0.4723187758777801,1.6441395965856032,1.2562619163946727,0
0.062914066016674,0.1654246747493744,-0.4480350788363314,0.9553647637367249,-0.5002573126956065,0.0357991568744182,-0.34465237685574807,0.089116632938385,-0.1471892983283002,-0.6972820495895728,-0.22287054534659895,-0.2089879221224552,0.5055965185165405,0.0,4,0,-0.0516934363597588,0.02685537401384584,0.5393631222555492,0.25746218105797253,0.9335538007515283,0
0.0587671436369419,0.2148777991533279,-0.2455313838418348,0.9619376063346864,-0.8987855634889081,0.0267530158162117,-0.13663663655119904,0.0835820063948631,-0.4243144168834116,0.16589290510149735,0.036720821315904824,-0.130843673401999,0.5491001605987549,0.3757904245709121,0,0,-0.9824288430381969,-0.04211243169248502,0.5609111675321692,0.557148206473929,0.8482414332956552,0
0.06646728515625,0.2127266526222229,0.026802456127806816,0.8964543342590332,0.41518105197992666,0.0223808251321315,-0.5939711670150079,0.0726822093129158,-1.1065948644544137,-0.35663439102446676,0.02570558538018554,0.7333071921157241,0.4967021048069,0.27513227513227473,6,1,-1.5387501682909979,0.7980489006572927,0.693051944436824,-0.9770100958724266,1.250822635070237,0
0.0558731779456138,0.1888861507177353,0.9581136617125031,0.9818926453590392,0.4319396439883342,0.031324777752161,0.21985681662491713,0.0854371041059494,-0.3438028406677489,1.6831272542813747,-0.03807261836495774,-0.130843673401999,0.456269770860672,0.17915590008613305,9,0,-0.3107827403423919,0.2340406456474641,-0.1639818741214715,-0.21618303237400044,0.2813621602607555,0
0.0380464047193527,0.2128304094076156,0.5181384222624528,0.8497952222824097,0.24650048691744916,0.0304650794714689,-1.05378694176769,0.0849785357713699,-1.117898185161264,-0.09781117270723493,-0.256234670981902,1.0332141632481997,0.4725873172283172,0.0,7,0,-1.0850396664356141,1.1443684605532127,0.47900936225006074,0.25224953809155215,0.09755717793457629,0
0.0585823059082031,0.1596155613660812,-0.33241198384617177,0.966277539730072,0.2710022489181387,0.0329835452139377,-0.29069729132633676,0.0840383246541023,-0.07942174198916566,-0.704367975627192,0.01162003264645372,0.9100636279353307,0.5595732927322388,0.27513227513227473,0,0,0.37288892003063095,0.007955432366538196,1.0280658251393169,0.7194751364294129,-0.5230112783501212,0
0.0547780133783817,0.1441470086574554,-1.7005494674740316,0.9378488659858704,-0.005418119751136583,0.0274696927517652,-0.1991501542000633,0.0849415063858032,-0.11384840074246047,-0.04996663837665676,-0.019291142026366424,0.869156326598001,0.5404664278030396,0.27513227513227473,3,0,0.05657014740287393,0.2688012956255054,0.2062969877987283,0.04380504218764349,-0.37181957617684164,0
0.0597783885896205,0.1518239974975586,0.41471321123580984,0.971843957901001,-1.0326149581799973,0.0335212722420692,0.20033598025565477,0.0894442275166511,0.421086226659917,0.5092082824027353,-0.22407668842008438,-0.130843673401999,0.5022133588790894,0.0,4,0,0.0873455270350317,-0.2555675288674561,0.852593588049549,0.554648212404477,0.8555318005564249,0
0.0747954621911048,0.1818370670080185,-0.9739809035640998,0.9007771015167236,0.7723250657783092,0.0128769092261791,0.4691568293082486,0.0634451210498809,-0.2584943646318849,-0.11298786012361009,0.29626905862862113,0.6386781010680856,0.5092384219169617,0.5925925925925924,9,0,-0.7186178240891773,-0.5320548496959417,0.009425873215610088,-0.08166423070085146,0.06263780727321559,0
0.0497561357915401,0.1614821553230285,0.6430504586188024,0.966358721256256,1.1836069111376086,0.028771448880434,-0.45768640898241614,0.0829811319708824,-0.664474779036547,0.7256019348227625,-0.22409295434628948,0.8964204523806529,0.5363744497299194,0.0,5,0,-0.03640120274817393,0.8490126987447437,-0.02447098756577554,-0.9678344170204715,0.09749062847204316,0
0.0514287091791629,0.1624017208814621,0.7398700105083417,0.9732584953308104,1.7512191408190123,0.0326266847550869,-0.17941468559079657,0.0955552533268928,-0.6989165662948545,-0.4891499280739347,-0.09076855084214064,0.9784033325289881,0.5185312628746033,0.17915590008613305,2,0,0.08773782744992531,1.030895411056183,-0.5211300532335635,-0.36656340147375926,-0.04883211284672743,0
0.0494866818189621,0.1776283830404281,0.37244972132254206,0.9751505851745604,-0.21164834978920385,0.0329349972307682,-0.9397177586043942,0.086578220129013,-0.36135074275140955,0.348798774658005,-0.34739040015842043,-0.130843673401999,0.5297534465789795,-0.08373590982286683,4,1,-0.14510711324563758,0.6638529995363592,1.076468481139964,-0.6224691792670775,-0.4091652728503008,0
0.0481671430170536,0.1857662200927734,0.6379652419972185,0.9741021394729614,0.8520115189079515,0.0543316341936588,-0.726691277299107,0.087723433971405,-0.5992604488511064,-0.7891427319349409,-0.10111096892117542,-0.130843673401999,0.4454093277454376,0.17915590008613305,5,0,0.4587191199044871,0.565307902202355,0.7041031231909218,-0.8585411898330066,-0.04803697312919506,0
0.0722222775220871,0.1395700722932815,0.7988695249892906,0.98663729429245,-0.10962401272113942,0.0414946265518665,0.9077410827331602,0.1118517220020294,0.6640081228434607,3.550699524257498,0.08004733384525775,0.8419223637587473,0.4687561988830566,0.3757904245709121,11,0,0.899284244151746,-0.5839245213427723,-0.3052320103886584,0.39984173723395905,0.35611472856930876,0
0.0561582408845424,0.1901729553937912,0.25615022732662657,0.982267200946808,-0.42393420667155457,0.0357761792838573,0.268772482826718,0.0784395486116409,-0.7914320293725744,0.7247521242992218,-0.10652086810508804,0.9100636279353307,0.4455094337463379,0.17915590008613305,5,0,-0.17310132879205398,0.127817153611934,0.5285713122707123,0.05906192119273351,1.2215292464596565,0
0.0502263866364955,0.1732778251171112,0.45043934162471877,0.9568164348602296,0.10395992240395141,0.0330829806625843,-0.5879689752852569,0.0827640295028686,-0.7349840859764577,-0.5416855779786447,-0.19067386959668584,-0.130843673401999,0.5182285904884338,0.08754208754208762,5,0,-0.19541990869020595,0.6504636867647039,0.7302832139899198,-0.20091075019222304,0.5751154471539784,0
0.025975314900279,0.2440171092748642,0.0008720812769272315,0.9315863847732544,-0.5077318623897573,0.0318684168159961,-1.35116639705815,0.0724066793918609,-1.9553412350678747,-0.5042297249793124,-0.10808535446195047,0.8827836269193157,0.4997108280658722,0.17915590008613305,0,0,-1.5320079458471483,1.6996738457604987,0.7512927627209103,0.7398686174020864,0.5848288887695633,0
0.0393697582185268,0.2266444712877273,-0.06859696830243071,0.4878361523151397,-1.0221010630354819,0.0226573180407285,-0.35865013163864146,0.0685543939471244,-1.0362158954038438,0.5101319719409118,-0.1838434128574877,1.0057912851318915,0.4656296074390411,0.08754208754208762,10,0,-1.2080655041212647,1.0371160282735308,-0.3606496617372466,1.2787737758512179,0.1087311696531991,0
0.0418985523283481,0.2136630862951278,0.33163332945429047,0.9511300921440125,-0.205672963764054,0.0227569583803415,-0.8211634899634676,0.0720345452427864,-1.3425448472893793,-0.3184163326719547,-0.051468101502090996,0.8964204523806529,0.544756293296814,0.17915590008613305,4,0,-1.3490341152244023,1.1665853001371347,0.26820187226344644,0.40914356615321545,0.5549554247172063,0
0.0313675627112388,0.2212690860033035,0.6986859261226179,0.9751896858215332,-0.14019162156717183,0.0395599417388439,-1.0829003370670731,0.0829479768872261,-1.283899779472946,0.24566407393714895,0.19610890703018885,-0.130843673401999,0.5448864698410034,0.48148148148148145,7,0,-0.5047458996990439,0.93597227880109,0.930239659371678,0.9463558699897793,0.4434904663230141,0
0.0440490022301673,0.2132488787174224,0.6395204164180821,0.9605532884597778,0.019719768261475965,0.0327704660594463,-0.9671595033346236,0.08399198949337,-1.3424284741738963,0.2400109163309057,-0.4016559945144398,-0.130843673401999,0.5170522928237915,-0.16390858944050374,2,0,-0.7975655567932054,1.1588364418069508,0.7987485128273057,-0.5564119736236524,0.21958336755313015,0
0.0384698361158371,0.2067003697156906,0.48792884383356605,0.9484203457832336,-0.5287650388955631,0.0313003472983837,-1.0656244901986411,0.082171618938446,-0.982811108977604,-0.7242660569023841,0.13741183359686399,-0.130843673401999,0.538703978061676,0.3757904245709121,11,0,-0.7029555239826756,1.138293113403625,0.7809213090757741,-0.07770704412291983,0.11843492368879487,0
0.0337583385407924,0.2341336160898208,0.5495191838235084,0.9449928402900696,-0.012305019384338159,0.0386705361306667,-1.2128282935820807,0.0827233716845512,-1.6006313241514945,0.1128421206466513,-0.10336478551435482,1.0194995491433725,0.5095917582511902,0.17915590008613305,3,0,-0.7782861827250863,1.3526939951776449,0.9961792822061534,0.2030737591514447,-0.15656886083803775,0
0.0672486051917076,0.1958688795566558,-1.3300822782344803,0.9697733521461488,-0.08624852245888391,0.0246004108339548,-0.25319605443123677,0.0752976462244987,-0.655145146368286,1.1174461356884995,-0.04893135637430581,-0.19598293094908495,0.5215786695480347,0.17915590008613305,0,1,-0.47027477223460007,0.10641290891230344,1.246233248464299,-0.5185575945411404,0.6309674626641563,0
0.0687130987644195,0.2022442668676376,-0.3391713171119489,0.9686396718025208,-0.5841447386933901,0.0285494085401296,-0.22257989204316975,0.0750980451703071,-0.5481679962295111,1.4046917816963933,-0.032976947300925714,0.9784033325289881,0.497911661863327,0.27513227513227473,0,0,-0.8101950647004387,-0.051272397586131356,0.9562917406375061,-0.07524130099909765,1.1064687638125017,0
0.0500977262854576,0.1810687184333801,-0.15986154969978003,0.9443515539169312,0.513246657826596,0.0292697381228208,-0.4415466563090868,0.0871480256319046,-0.5425704493747855,0.13307528160570992,0.23820709567759515,0.9373753794180775,0.486027717590332,0.48148148148148145,10,0,-0.3654568047045669,0.5116732756901704,0.2683263200871805,-0.14365935218333392,0.421439765231692,0
0.066622644662857,0.1976064592599868,-0.27458627194276647,0.977357804775238,0.7115232410937951,0.0223631504923105,-0.19734842693402455,0.0763767287135124,-0.936672659882114,2.4156675589677166,-0.10369848345499615,0.8827836269193157,0.4901877641677856,0.17915590008613305,1,0,-1.1518021420564681,0.324764524865954,0.31907656661895534,0.4292864367912607,-0.25999630031320226,0
0.0505794174969196,0.1912206560373306,-0.821540630678042,0.709652841091156,1.7352419645673254,0.0411324612796306,-0.43121904454853743,0.1005731597542762,-1.0180209587980984,0.9750925783786208,-0.7014414506445895,-0.130843673401999,0.4884419739246368,-0.45315904139433494,1,0,-0.29683095555989586,0.5706633214792951,0.11724059868773903,-1.5189220908947958,-1.138359679033543,0
0.0526917204260826,0.1762162446975708,0.5155065587759157,0.971547305583954,0.15253696852326043,0.0401823073625564,-0.22075312814255996,0.0938543751835823,-0.40124693793239885,-0.027949077173392938,-0.5145777510348428,0.9647188813675561,0.465544193983078,-0.31443688586545715,7,1,0.4647436570661589,0.08668599828978897,0.28408277141360133,-0.26527282649234624,-0.5318964066046981,0
0.037759955972433,0.2427954226732254,0.45659096356346635,0.9179011583328248,-0.07959419690385733,0.0332221910357475,-1.1691293516018069,0.077793538570404,-1.7500800065168944,-0.636346799802303,-0.7047562492425411,0.9784033325289881,0.4790209531784057,-0.45315904139433494,9,0,-1.1450579955233904,1.1601408140995757,0.9101567487121982,0.6381898433727652,0.4680211878915217,0
0.0518864728510379,0.1819330751895904,0.20686526557707763,0.9635691046714784,0.482345241648645,0.0291704125702381,-0.5185176923938761,0.0881170630455017,-0.5047957360890487,0.8698969357467549,-0.2060441840472295,1.0057912851318915,0.4988529086112976,0.0,0,0,-0.22984699589008908,0.07323383709934529,1.2358062168874975,-0.08058516343274166,-0.8956871818421039,0
0.0701359808444976,0.1469129472970962,0.30015361106795224,0.9675350785255432,-0.33587052915954474,0.0200476720929145,0.6311766302135164,0.0723964348435401,0.15244703568581586,-0.3462852733185434,-0.3176215371214007,1.0057912851318915,0.4941302239894867,-0.08373590982286683,10,0,-0.0542708607749857,-0.25145516262295936,-0.34141039495923137,0.16085605656644394,0.6340417951137106,0
0.046661376953125,0.1709207147359848,0.5754850667116953,0.9829275012016296,0.5204730272247363,0.0295553430914878,-0.4241084127245964,0.0970714390277862,-0.5254263620018481,1.004242896033151,-0.3024350769276649,-0.130843673401999,0.527660071849823,0.0,8,1,-0.10174541082003885,0.48887382667659957,0.03407943231100542,0.09708547524958089,0.33651939095810435,0
0.0382440723478794,0.1971723586320877,0.33643778033825866,0.9768077731132508,-0.28535748337998224,0.0346493162214756,-0.6595474616920998,0.0920735374093055,-0.7409191148660836,0.533157194458549,-0.10387839445696719,0.9373753794180775,0.482328861951828,0.17915590008613305,3,0,-0.18848762898813445,1.0096031007666588,0.018547283876425485,0.7175821055122149,0.14975675676535147,0
0.048248291015625,0.1852403283119201,0.28880365127401336,0.922566533088684,-0.5155456056326017,0.0307814292609691,-0.11291305966053623,0.0796605348587036,-0.31254618558020725,-0.7755768492638996,-0.22732666976664012,0.7604125655647138,0.4772826135158539,0.0,4,0,-0.2027571022810011,0.6379985974557246,0.034798855215705866,0.6334290269225105,-1.071872722451261,0
0.0588853992521762,0.1933571845293045,-0.10715287582844205,0.9766504764556884,-0.5320846057263425,0.0280103497207164,-0.009614864295465974,0.0762323662638664,-0.7314603080396367,1.5641929409005226,-0.25007998954051663,-0.16994913575229556,0.4482990205287933,0.0,11,0,-0.6635217428229174,0.25422290912026896,-0.03178252829725142,0.7534645530171978,1.603543463198102,0
